-0.29340264	0.22587536	-0.29418582	-0.3238114	0.2837984	0.26176643	0.30165523	0.32359752	-0.23991488	0.3117971	-0.32391983	-0.29321238	-0.24240321	0.27344435	0.26539862	0.2731545
-0.3608583	0.38597965	-0.47173518	-0.4055409	0.36783463	0.48036078	0.37729904	0.46963775	-0.48224214	0.4410929	-0.49350297	-0.3511514	-0.406414	0.3462959	0.33321235	0.4307428
-0.01715159	-0.0063152094	-0.004314315	-0.077400014	0.061167005	-0.002758345	0.024904916	0.06407709	-0.04173699	-0.008206078	-0.009235684	-0.03482727	0.007726277	-0.003325451	-0.00600273	0.032521207
-0.38514578	0.45441446	-0.4176845	-0.46509597	0.390234	0.42625433	0.34802946	0.48935956	-0.47169346	0.4530636	-0.43069422	-0.43751925	-0.50291866	0.36742252	0.38568422	0.45515728
-0.08867022	0.06407289	-0.062374108	-0.08086058	0.01771033	0.06596101	0.06920146	0.019946223	-0.062098756	0.07660243	-0.042668216	-0.06588551	-0.029757595	0.042837195	0.09068045	0.076452084
-0.5431475	0.49565938	-0.57146484	-0.49281177	0.5396001	0.55608493	0.46514878	0.5830248	-0.5830912	0.5446947	-0.5339535	-0.4698809	-0.60792637	0.49224308	0.5376257	0.52600634
0.31318057	-0.24962431	0.2866358	0.268887	-0.28196344	-0.3117068	-0.22913899	-0.24320483	0.32951277	-0.28812292	0.3166651	0.24311282	0.26172745	-0.29688588	-0.2580785	-0.32073382
-0.014593519	0.015918842	-0.048805647	-0.027312852	0.027303036	0.072977275	0.039105747	0.053760413	0.0011472695	0.083532825	-0.05995612	-0.06024014	-0.0031531157	0.0302162	0.09264382	0.07757477
-0.15145437	0.04968345	-0.11896062	-0.0608763	0.036294848	0.08062067	-0.04843616	0.06029877	-0.105893224	0.1090859	-0.054565746	-0.05901196	-0.05323258	0.08468912	0.00012132625	0.13178855
-0.14937057	0.13902639	-0.17022586	-0.1549256	0.20905653	0.16772407	0.10939441	0.18211474	-0.1286339	0.21558262	-0.16260028	-0.13681333	-0.13711658	0.20328604	0.2011038	0.13232256
0.06920821	-0.09919939	0.115534894	0.13091801	-0.1632494	-0.06765146	-0.17659874	-0.07544721	0.14914882	-0.10724025	0.09299102	0.12663816	0.09085136	-0.10158613	-0.17762995	-0.09107413
0.18354085	-0.21549384	0.19677934	0.2171936	-0.25739387	-0.18489039	-0.2191994	-0.19821867	0.18139271	-0.21233639	0.15517528	0.20242412	0.22577836	-0.1708993	-0.18346821	-0.15017436
0.21763152	-0.24025677	0.25499603	0.19919783	-0.1908287	-0.22546805	-0.20845555	-0.23323326	0.19837917	-0.2117941	0.2717792	0.22700204	0.23596156	-0.23103318	-0.27452394	-0.20380928
-0.04551114	0.0826907	-0.041624997	-0.07634826	0.09895425	0.043885738	0.11531862	0.095030814	-0.025068667	0.031472884	-0.09716885	-0.055588838	-0.05711743	0.1135957	0.046351627	0.079861954
0.05186006	-0.03441383	0.01969115	0.016982332	-0.081376776	-0.0070333416	-0.013501564	-0.023990532	0.052193016	-0.06590522	0.024489144	0.034609105	0.027121466	-0.03969594	-0.009521538	-0.04553172
-0.49350157	0.5045712	-0.54325396	-0.5335671	0.496066	0.54591286	0.5085828	0.5287953	-0.5629625	0.58588284	-0.6088527	-0.5865699	-0.55012983	0.54728585	0.51766664	0.5339469
-0.4517607	0.38917994	-0.42080435	-0.47507152	0.4359097	0.48482677	0.4748653	0.48473713	-0.49292654	0.40262383	-0.4183615	-0.46653572	-0.48102444	0.43404332	0.482579	0.402438
-0.016867416	0.018407991	-0.043828107	-0.100399554	0.066431105	0.097752616	0.067908786	0.06125749	-0.017255057	0.053929925	-0.071524456	-0.05998538	-0.060423046	0.071096756	0.0008470167	0.06555875
0.099899635	-0.12855779	0.05735794	0.08400194	-0.11274729	-0.11403596	-0.13667001	-0.07486077	0.072348244	-0.13151057	0.09055147	0.06317763	0.05663837	-0.09955446	-0.09285915	-0.124930546
0.07898937	-0.10617057	0.06417401	0.09917433	-0.086383305	-0.035727385	-0.084495	-0.121353224	0.060114697	-0.0919967	0.0706334	0.12824789	0.04631084	-0.058401763	-0.036073156	-0.08204236
0.54560167	-0.50309896	0.52328515	0.5419516	-0.56288594	-0.5953455	-0.53348476	-0.53368676	0.5091227	-0.56041145	0.5771453	0.51535934	0.56976473	-0.5590769	-0.53844845	-0.54867953
0.25526473	-0.30773342	0.38136616	0.38209847	-0.37261212	-0.33707502	-0.32044926	-0.40091392	0.35480228	-0.37711808	0.37173826	0.29242224	0.36314985	-0.2902851	-0.31261104	-0.3285843
-0.41555366	0.33350673	-0.41888994	-0.36911705	0.31204483	0.38304144	0.29573733	0.47001418	-0.3729009	0.4316288	-0.44002053	-0.39418104	-0.4009023	0.3390834	0.37821004	0.35442033
-0.22611202	0.29483384	-0.27194223	-0.30085397	0.24664943	0.3500535	0.24965225	0.28550622	-0.29865763	0.33626577	-0.2896153	-0.29015794	-0.32454672	0.3094684	0.24961528	0.2714803
-0.37078533	0.39640915	-0.45002368	-0.38500902	0.42940715	0.4035181	0.38839898	0.4576282	-0.4803529	0.39345503	-0.48504424	-0.39488113	-0.48216432	0.3724106	0.41906813	0.3839036
-0.015349024	-0.05946759	0.00751485	0.01612616	-0.05087619	-0.03814428	-0.019019395	-0.03313607	0.006492148	0.011116476	0.0065114875	0.0838619	0.038276948	0.009858605	-0.053345904	0.031185225
-0.0001702797	-0.036311395	0.07442739	0.06155307	-0.01822214	-0.02158705	-0.13073239	-0.04695458	-0.0025202453	-0.095065914	0.07751267	0.04195622	0.029406162	-0.047812272	-0.09289979	-0.086146384
-0.0448301	-0.027895605	-0.027538719	0.045034297	-0.025848811	0.013909718	-0.054057594	-0.021728951	0.0013385601	0.033319917	-0.038998604	-0.0002397275	-0.03229013	0.036999684	-0.0550446	0.013470291
-0.079082	0.07831597	-0.04088804	-0.039552014	0.034630686	0.050604124	-0.006222718	0.07221456	-0.08099188	0.030341526	-0.06843003	-0.027068073	-0.08299532	0.07619067	0.00880961	0.03999065
-0.124018304	0.14956386	-0.07079	-0.15832442	0.11213486	0.1021269	0.12482732	0.09006239	-0.087128855	0.14906773	-0.14315698	-0.095852524	-0.13665053	0.13601394	0.156517	0.10188956
-0.1934968	0.22910786	-0.24264881	-0.23682877	0.14174207	0.18417513	0.15041633	0.18128996	-0.17160524	0.19833449	-0.20554835	-0.15502697	-0.17448121	0.16023389	0.20156558	0.20785719
-0.46695507	0.43978506	-0.5055625	-0.48078436	0.40791664	0.5302117	0.45520285	0.50006455	-0.5221674	0.50380975	-0.4539761	-0.40318933	-0.51293516	0.49472812	0.44197282	0.44348726
0.11165825	-0.14820673	0.1252524	0.14654894	-0.09282029	-0.15953651	-0.12670836	-0.09550432	0.105957374	-0.11380008	0.15403277	0.09810798	0.09966575	-0.12875119	-0.16028346	-0.118222095
-0.40116116	0.437948	-0.4315116	-0.49890664	0.4123999	0.4360127	0.45470652	0.47919446	-0.42301652	0.5082886	-0.48966318	-0.4782534	-0.42284638	0.49080667	0.4104603	0.4833283
-0.1886005	0.13164617	-0.11292486	-0.15337797	0.15576008	0.15607856	0.08168574	0.19986622	-0.1384364	0.111480996	-0.10802647	-0.11497889	-0.15118937	0.14242598	0.15867625	0.105592534
-0.051444463	0.01733882	-0.00942218	-0.047140066	-0.009797984	0.050824177	0.018629849	0.047209863	-0.014901938	0.01943864	-0.035481162	-0.026353655	0.03790538	-0.026881553	0.002071695	0.010908549
-0.17037359	0.25484595	-0.18760888	-0.19744624	0.21086976	0.19246069	0.20149274	0.19618972	-0.2254257	0.24226159	-0.25257117	-0.21922934	-0.2306533	0.18687604	0.24519154	0.24811585
-0.27356625	0.3147279	-0.27831572	-0.34229416	0.32204133	0.34396058	0.31779245	0.31940365	-0.27645785	0.29793257	-0.30174637	-0.3005229	-0.27560967	0.31090033	0.2712053	0.26387948
-0.18411414	0.18012388	-0.23255716	-0.27341822	0.20619418	0.28567067	0.18314241	0.21738324	-0.24356687	0.24545895	-0.2774379	-0.22114034	-0.2966774	0.26203802	0.21185926	0.17640734
-0.37153333	0.37197992	-0.35701987	-0.36808148	0.32496268	0.37944335	0.26894924	0.39114583	-0.34796244	0.41695485	-0.37842438	-0.37769994	-0.3848007	0.30174977	0.3348178	0.38803822
0.13577099	-0.18335353	0.19838822	0.15414195	-0.19905153	-0.2047913	-0.2123761	-0.2118824	0.22256646	-0.15192068	0.12515807	0.1905266	0.18620922	-0.15756054	-0.12941632	-0.17667036
0.26051992	-0.31040037	0.30533123	0.29310635	-0.33582154	-0.3669389	-0.36141145	-0.3506709	0.3596225	-0.30381817	0.3768717	0.33679172	0.30602524	-0.37093306	-0.3769485	-0.28642043
0.19532943	-0.17791384	0.22016412	0.1780819	-0.16341273	-0.26452267	-0.25265256	-0.21079384	0.21554793	-0.2677689	0.24753527	0.23102257	0.24130857	-0.20615876	-0.16851515	-0.1990053
0.22480986	-0.26020214	0.17381182	0.21361385	-0.26406258	-0.2141986	-0.18983813	-0.1678777	0.1760587	-0.24670944	0.19857103	0.18311109	0.2326564	-0.22465718	-0.2630165	-0.17470463
0.0724271	-0.15092593	0.071013115	0.10642169	-0.11362146	-0.09346734	-0.060399067	-0.1272718	0.08617864	-0.14534838	0.05456239	0.14580442	0.120824166	-0.108046144	-0.067085505	-0.12064577
0.120794736	-0.21481144	0.21517916	0.21392292	-0.25458214	-0.24401972	-0.24423905	-0.22871174	0.2662891	-0.20446686	0.27125198	0.28305063	0.24913356	-0.1743747	-0.23059483	-0.1601807
-0.5328432	0.48574233	-0.57712036	-0.55441374	0.49326074	0.5724495	0.48264444	0.53422254	-0.55084074	0.53047615	-0.5034747	-0.4585412	-0.5249887	0.47919783	0.5384008	0.47338817
0.066088066	-0.13888833	0.09068827	0.106929615	-0.14743534	-0.13109839	-0.16595381	-0.08954111	0.060371302	-0.12010643	0.13289233	0.11141838	0.15610354	-0.11371877	-0.09739456	-0.09082431
-0.30124983	0.28756705	-0.3466718	-0.34080377	0.2841907	0.37150547	0.28188533	0.32952067	-0.38221517	0.3344984	-0.37645483	-0.33411533	-0.41221103	0.28889927	0.29581025	0.32336804
-0.26072085	0.28505883	-0.3053369	-0.34966978	0.3109819	0.38595596	0.21602796	0.41081712	-0.38432503	0.38605446	-0.34571433	-0.3096518	-0.39888844	0.30062446	0.29900262	0.3118664
0.2415786	-0.29276723	0.24208695	0.2551179	-0.2497861	-0.24332906	-0.30087832	-0.28496316	0.2656791	-0.25026318	0.26496977	0.26977322	0.29795638	-0.24479276	-0.2282712	-0.27035064
-0.016116463	0.05704802	-0.04692215	0.0031643647	0.017552378	0.09137194	-0.04441694	0.09407841	-0.0853373	0.06942792	-0.03022479	0.022227583	-0.05645656	-0.010842414	0.025583602	0.047829732
0.018737575	0.060312945	0.02131718	0.002362449	-0.019489171	0.026500834	0.008711863	0.026666855	-0.04967674	-0.0027380649	-0.046826422	-0.02087563	-0.026615307	0.056124736	0.05176095	0.05531118
-0.0028940893	0.059257906	-0.047467113	-0.042050138	0.047340114	0.07905901	0.043579835	0.060422137	0.002290854	0.09018629	-0.064484395	-0.014629617	-0.013772473	0.07595551	0.005278805	0.08281659
-0.12670414	0.17636731	-0.16029426	-0.16899341	0.19692823	0.19151625	0.14850278	0.14946681	-0.16405769	0.107102014	-0.2066189	-0.15516092	-0.15665354	0.18026784	0.12595724	0.18719819
0.03738831	-0.10144805	0.065567344	0.10411456	-0.06854602	-0.08053786	-0.18971469	-0.062265944	0.086991146	-0.098042876	0.102176026	0.115245864	0.047659162	-0.044943172	-0.07554556	-0.08507654
-0.2144979	0.11661606	-0.20015989	-0.13293898	0.1652544	0.22053209	0.14535655	0.17913969	-0.18669616	0.18951307	-0.19844165	-0.14518507	-0.20431642	0.20611043	0.10999662	0.18890141
-0.38837817	0.32797202	-0.38706547	-0.32909608	0.37623224	0.41587427	0.36467552	0.3777163	-0.37575316	0.38172615	-0.37120536	-0.34775618	-0.35726973	0.36606276	0.36801106	0.339331
-0.5835415	0.5970403	-0.69592696	-0.6256329	0.5816803	0.6367427	0.5719295	0.717478	-0.68390614	0.62200594	-0.65613025	-0.63382834	-0.7069052	0.61924255	0.58943963	0.6685975
0.03366974	-0.078963906	0.11580691	0.13154325	-0.13963903	-0.06699982	-0.16711423	-0.07446511	0.08600508	-0.031013446	0.05003307	0.06718437	0.050906558	-0.06910708	-0.1433391	-0.09358885
-0.44851273	0.4581355	-0.44768122	-0.45705363	0.43959457	0.41513175	0.39052886	0.44161087	-0.4335251	0.42952982	-0.4460877	-0.41283458	-0.4094668	0.37745917	0.42901728	0.43575293
0.074734226	-0.14782675	0.15853737	0.14100844	-0.0728098	-0.10275457	-0.08092159	-0.10111223	0.121371455	-0.12889864	0.09555372	0.13334101	0.107938536	-0.109030694	-0.109096564	-0.10774279
0.02676642	-0.0040241363	-0.022192862	0.026237635	-0.00931653	0.046370782	-0.05714962	-0.027719576	0.019714205	-0.033439077	-0.016702393	-0.0033284014	0.030793644	0.04614597	0.023241164	-0.0045413193
0.04092166	-0.08904641	0.13521448	0.13247968	-0.14650987	-0.13671072	-0.12398664	-0.1752085	0.17417999	-0.145452	0.105338454	0.1095953	0.13792774	-0.12382688	-0.15749672	-0.15297343
0.30597252	-0.29352906	0.3340949	0.28390202	-0.36945716	-0.3405312	-0.29872453	-0.35226044	0.37054133	-0.30760652	0.29218566	0.32385534	0.33636117	-0.36128536	-0.282115	-0.30281386
0.28938118	-0.29121915	0.30760592	0.24616233	-0.24511917	-0.30079147	-0.2584383	-0.2696461	0.2902882	-0.24416815	0.32357475	0.30814704	0.3185342	-0.22897233	-0.22977675	-0.25205252
0.25703716	-0.32783136	0.27529618	0.26399174	-0.24005619	-0.31381586	-0.24604522	-0.34267536	0.2856403	-0.2722416	0.3349796	0.24210453	0.24547164	-0.30436036	-0.29742837	-0.26350793
-0.10339696	0.038374364	-0.019758556	-0.013648206	0.08621764	0.05666481	-0.025333341	0.02721482	-0.09551059	0.05696189	-0.077787295	-0.05500793	-0.078194916	0.021614717	0.0651514	0.039740022
-0.1503954	0.12116633	-0.12603654	-0.15301901	0.14929838	0.10050569	0.11929358	0.1840144	-0.12111251	0.15557235	-0.1778791	-0.12519084	-0.1536741	0.090751775	0.10125528	0.12557809
0.410511	-0.50902385	0.4369408	0.43053657	-0.48705614	-0.481398	-0.45999533	-0.48634568	0.46052632	-0.4254405	0.500292	0.49774528	0.52599317	-0.50966406	-0.5116861	-0.44348872
0.28543866	-0.3886605	0.40782338	0.40124086	-0.38377205	-0.37390664	-0.41858724	-0.39682287	0.37564212	-0.34854418	0.4002068	0.33854485	0.35318458	-0.3335993	-0.311009	-0.2983812
-0.098891325	0.05733869	-0.1021263	-0.081667334	0.13674837	0.09912704	0.09916894	0.099660315	-0.055727437	0.079457074	-0.088504836	-0.1133516	-0.09147224	0.11107315	0.092532106	0.13286813
0.27332503	-0.32551336	0.24193512	0.25582716	-0.2882533	-0.2828358	-0.31056115	-0.27762192	0.2939787	-0.29833305	0.30726784	0.24150048	0.26559916	-0.3137725	-0.2564374	-0.29658332
-0.23282184	0.3080351	-0.3485717	-0.30276242	0.2841079	0.37845314	0.16569069	0.32931486	-0.30638337	0.25718698	-0.28426975	-0.26120546	-0.34643322	0.3071553	0.23639745	0.26592183
0.42415926	-0.4382212	0.4500724	0.4530975	-0.46569926	-0.4679064	-0.42910218	-0.4693757	0.40942267	-0.41737625	0.43956771	0.4069666	0.4638156	-0.37237796	-0.45598054	-0.39557838
-0.111407794	0.124718525	-0.15285623	-0.08492541	0.06206334	0.1391243	0.099343814	0.10909123	-0.1699304	0.08429345	-0.172021	-0.15645841	-0.08265845	0.15784898	0.07393618	0.092759654
-0.21765894	0.18332799	-0.21300508	-0.2647162	0.17991005	0.17512459	0.16600038	0.19056909	-0.25762463	0.21010847	-0.26809713	-0.23299353	-0.25274613	0.18905395	0.20793593	0.20539224
0.57401115	-0.561101	0.56112313	0.54130834	-0.5617247	-0.5596895	-0.558981	-0.57656825	0.5528468	-0.62375236	0.61936873	0.5939488	0.5884129	-0.6183601	-0.55272865	-0.59667814
-0.16083959	0.11748847	-0.084001675	-0.117474295	0.08670439	0.12499888	0.14913778	0.12897073	-0.12698437	0.10374136	-0.12660359	-0.12576053	-0.08477486	0.10460752	0.11063335	0.15012227
0.48441002	-0.5510946	0.55652493	0.5796067	-0.508545	-0.5831309	-0.48422703	-0.5353672	0.4953081	-0.5541082	0.5415232	0.56127554	0.54576755	-0.49596134	-0.5732592	-0.50928503
0.33989194	-0.34051672	0.3128898	0.36493728	-0.36270922	-0.37202585	-0.36846742	-0.32186872	0.36704773	-0.3063347	0.3644624	0.34038445	0.34150213	-0.29386413	-0.3605575	-0.36650106
0.018149318	0.025048973	0.012105891	-0.020388346	-0.03976353	0.023173153	-0.0137332855	0.016476126	-0.027519032	-0.0043942784	0.010264971	0.0043125115	-0.017170332	-0.039727774	-0.0069453167	0.01863577
0.29124904	-0.34020683	0.36984602	0.31099224	-0.3240836	-0.28589225	-0.29006338	-0.3268645	0.32104507	-0.35695937	0.38622227	0.3237552	0.33461678	-0.30187878	-0.35306096	-0.35453963
0.42845252	-0.48596957	0.48948085	0.40792122	-0.45507774	-0.49586692	-0.45873228	-0.45224014	0.49918786	-0.45444137	0.46240076	0.4429757	0.4527171	-0.40769735	-0.44137612	-0.41443565
-0.18259768	0.18980242	-0.22048791	-0.1363657	0.13505776	0.23097236	0.13547741	0.21732487	-0.22492619	0.19643039	-0.20840783	-0.14346722	-0.18590274	0.22150838	0.19672027	0.22360115
-0.34369773	0.3132499	-0.38412306	-0.34904766	0.37040156	0.42864197	0.29013482	0.4160236	-0.37813342	0.3577769	-0.35473633	-0.3725175	-0.34535453	0.31708696	0.32969767	0.34776765
-0.34143642	0.38791662	-0.38374054	-0.41249	0.41840732	0.39951745	0.3580378	0.36518973	-0.42571697	0.39336863	-0.38779247	-0.41405404	-0.36931562	0.42962635	0.39174426	0.40281332
-0.06616334	0.05842286	-0.11416755	-0.08357374	0.12123659	0.05474418	0.04864904	0.114727706	-0.041571613	0.07532351	-0.09493573	-0.11586675	-0.054862384	0.10855962	0.04269225	0.0743107
-0.010244163	-0.0020190778	0.025164265	0.010162359	-0.017054051	-0.02601997	-0.066266105	-0.07277924	0.04154716	0.009283	0.042506233	0.013059378	0.012212884	-0.0868111	-0.06361129	-0.07545448
-0.31545186	0.22424014	-0.24101172	-0.22393976	0.2441718	0.2688265	0.20247878	0.26167566	-0.30633214	0.2959089	-0.32430592	-0.20770717	-0.29626337	0.24069089	0.29382744	0.2762767
0.13865224	-0.13690193	0.11276257	0.056125525	-0.07533694	-0.054334383	-0.11610801	-0.049960963	0.12095842	-0.05953171	0.07238889	0.057827614	0.1038843	-0.04395391	-0.07157486	-0.12503174
-0.06285656	0.07313431	-0.056482114	-0.020885447	-0.007848356	0.055359628	0.037128992	0.112922914	-0.014376117	0.04778494	-0.054067753	-0.046932016	-0.06419358	0.07258296	0.08524509	0.04888993
0.25188705	-0.30566067	0.31449223	0.307935	-0.278602	-0.25388625	-0.28541842	-0.2955429	0.3050869	-0.2363356	0.2829343	0.25584707	0.3007166	-0.2388281	-0.3016077	-0.2146594
-0.30317333	0.32325262	-0.32009032	-0.36426556	0.3081258	0.37690365	0.30475414	0.4110358	-0.40462062	0.32529598	-0.4011432	-0.30160388	-0.33880523	0.3620333	0.33104482	0.3791328
-0.4934771	0.44538328	-0.5605625	-0.4874584	0.46617976	0.4928318	0.42136392	0.5703119	-0.52033573	0.5089319	-0.5003972	-0.5047683	-0.521848	0.521465	0.44544786	0.4465891
-0.24866846	0.21339273	-0.17031887	-0.21802714	0.19070767	0.2526528	0.23836963	0.23642915	-0.25145048	0.25054404	-0.1815283	-0.24419542	-0.21624406	0.17942326	0.24688467	0.1992427
0.3640893	-0.33035806	0.33693287	0.33484155	-0.3896046	-0.35644928	-0.36185926	-0.35395586	0.32674265	-0.39476624	0.388172	0.3587321	0.4087655	-0.30537388	-0.39257386	-0.32495216
-0.24101138	0.21083795	-0.29142126	-0.28736767	0.27036586	0.20416823	0.28794745	0.2197319	-0.24621002	0.20363535	-0.23520216	-0.2145208	-0.20436151	0.22492361	0.29180104	0.27927962
-0.16973938	0.20312212	-0.1713497	-0.14745392	0.19330965	0.22437517	0.18693297	0.24463816	-0.16586095	0.20441534	-0.21267076	-0.20758826	-0.24741057	0.19740479	0.19388776	0.20217237
0.27320483	-0.39110038	0.35311875	0.4072423	-0.39105642	-0.34784052	-0.42734188	-0.41912332	0.3726805	-0.40172198	0.4042091	0.39429453	0.41198	-0.31093764	-0.39676616	-0.40373394
0.29391032	-0.28866786	0.27849966	0.27869138	-0.27766323	-0.2618763	-0.29607385	-0.3111341	0.31307077	-0.29179773	0.22743216	0.25341755	0.26262525	-0.30816737	-0.24898833	-0.30269453
-0.026847186	0.016179355	0.017107947	-0.04611831	-0.0128764985	0.015604628	0.036192395	0.050883036	-0.070813045	0.010621483	-0.00679744	-0.00998883	-0.04326467	0.017819693	0.002466773	0.04968497
0.07087262	-0.03950027	0.011476048	0.05639529	-0.07971418	-0.029488381	-0.07679791	-0.097318694	0.020668495	-0.05763831	0.07324781	0.08189029	0.092282854	-0.074624114	-0.1047777	-0.06946671
0.47832772	-0.54384947	0.539125	0.513418	-0.49617693	-0.552077	-0.4755274	-0.50134915	0.5761419	-0.51636076	0.52536196	0.46426332	0.48064947	-0.44729945	-0.47684577	-0.51794565
0.12912875	-0.15173595	0.07762986	0.171139	-0.15998703	-0.08442175	-0.19086628	-0.08331495	0.093631454	-0.16213556	0.13952242	0.10242608	0.14565134	-0.16103788	-0.1329139	-0.06929663
-0.06777706	0.06882907	-0.023367021	-0.032228716	0.017770989	0.07427512	0.03551579	0.018651947	-0.04229183	0.09042757	-0.10755979	-0.09665874	-0.079398185	0.09855978	0.019899908	0.10859892
-0.06343993	0.05038855	-0.10400733	-0.06617663	0.06429929	0.08802146	0.081639305	0.08039551	-0.039995193	0.10429495	-0.024568845	-0.053693067	-0.05281038	0.06075882	0.075232096	0.032335784
-0.40735868	0.47859928	-0.5093478	-0.44046003	0.42001417	0.49197587	0.45420775	0.48622656	-0.4887886	0.45184055	-0.492926	-0.3945589	-0.4296901	0.44214338	0.47006938	0.48096737
0.15710452	-0.2693549	0.22550757	0.21416037	-0.20848651	-0.24791664	-0.27220485	-0.2435887	0.2309089	-0.24876441	0.29165593	0.29648975	0.27638316	-0.21958232	-0.19934984	-0.1989394
-0.0076617245	-0.093509704	0.09173798	0.07231692	-0.106962405	-0.06132174	-0.123449944	-0.12236004	0.12742844	-0.107835926	0.11203371	0.05183257	0.087524295	-0.1085906	-0.043659784	-0.09938245
-0.26946378	0.24364854	-0.22828342	-0.18388641	0.19051188	0.23829062	0.18597981	0.28001168	-0.22597831	0.24943775	-0.19539921	-0.2646709	-0.21886946	0.2282143	0.2627392	0.22305
0.40843228	-0.46040168	0.41238967	0.41518962	-0.37867934	-0.40067273	-0.43463326	-0.45825478	0.41335344	-0.44607466	0.4503762	0.3749402	0.4205264	-0.4385603	-0.4052641	-0.400409
0.21616098	-0.22675021	0.17293648	0.17859878	-0.244095	-0.1672783	-0.266171	-0.1810428	0.2005818	-0.20285794	0.19366503	0.26347178	0.23043348	-0.20353909	-0.21956334	-0.21251021
-0.23344924	0.20238414	-0.23499924	-0.21793029	0.18157838	0.23462106	0.18556769	0.20869927	-0.21378522	0.21767904	-0.25086108	-0.19847785	-0.24499771	0.224767	0.1811264	0.1884945
-0.2422987	0.2857177	-0.2978834	-0.2966109	0.27002716	0.31114227	0.21309099	0.26561135	-0.3192653	0.29540974	-0.25611395	-0.20956248	-0.33654973	0.2517798	0.27850938	0.22555405
0.113760866	-0.14026795	0.18344606	0.15991095	-0.17863311	-0.18668793	-0.20594802	-0.115489006	0.21231763	-0.20226945	0.16519867	0.20797239	0.12733637	-0.16689587	-0.20332244	-0.10974151
-0.19283803	0.14756577	-0.24631576	-0.21409015	0.20891492	0.1899916	0.18686739	0.19136837	-0.22362655	0.16423126	-0.24638018	-0.18718973	-0.16402212	0.21128266	0.23535232	0.22243111
-0.2954091	0.30969587	-0.25988236	-0.27085796	0.3006537	0.25648028	0.30206665	0.22912447	-0.26893613	0.26050225	-0.26577163	-0.23018828	-0.2477521	0.23216966	0.29272833	0.24565381
0.08073537	-0.15735477	0.15700541	0.119185075	-0.18291558	-0.10401031	-0.11648341	-0.17300726	0.15554151	-0.1376992	0.17980948	0.12990226	0.12824063	-0.12583005	-0.15612163	-0.18047266
-0.37123424	0.38208827	-0.42793047	-0.39585125	0.34273514	0.4371806	0.36814365	0.39830375	-0.4051684	0.39669487	-0.3685557	-0.36951348	-0.3980752	0.40559784	0.35310164	0.31424713
0.42473632	-0.42976397	0.41150126	0.44356072	-0.41191435	-0.39633837	-0.43877596	-0.35437083	0.39275464	-0.41850963	0.44859523	0.42621768	0.4386867	-0.40746537	-0.40489754	-0.38158756
0.27863878	-0.29925045	0.33132234	0.28895342	-0.2761218	-0.2846119	-0.23535231	-0.2955732	0.2733639	-0.33332157	0.2580779	0.2961871	0.32917032	-0.29691297	-0.3172288	-0.27755162
0.060213014	-0.04856198	0.027607566	0.08081075	-0.034207426	-0.074571535	-0.016272876	-0.050012834	0.032445196	-0.04733499	0.021086814	0.030588161	0.10009436	-0.09328394	-0.025180075	-0.06677802
-0.02798079	-0.01720583	0.002693142	-0.043074254	0.035944812	0.06248272	-0.02579498	0.0050312756	0.028806325	0.039973963	-0.015372937	-0.047150567	0.006273514	0.02546856	-0.0061317794	0.0016712908
-0.06311047	0.025158847	-0.081920095	-0.08534018	0.0053535798	0.07477624	0.039287098	0.011593862	-0.09399066	0.013344234	-0.028732816	-0.019034442	-0.08290026	0.0219076	0.07385651	0.102843225
-0.10267973	0.07516494	-0.14649539	-0.15179242	0.05095736	0.14068599	0.044699017	0.1053406	-0.083807975	0.118058555	-0.15264052	-0.11550614	-0.15621582	0.059122413	0.037250802	0.07255268
0.13369718	-0.17151049	0.18832338	0.13415974	-0.1948115	-0.12122107	-0.23138234	-0.15961438	0.19399281	-0.19713764	0.16628197	0.18704662	0.11476982	-0.1046209	-0.19191417	-0.14518821
-0.0068883626	0.018986734	-0.05785848	-0.078583404	0.06850755	0.007370028	0.013616092	0.031488948	-0.011234539	0.079398945	-0.042636346	-0.03208138	-0.023388393	0.07208564	0.034638446	0.08930262
0.03302158	-0.092963204	0.068473145	0.03961726	-0.046543837	-0.11269849	-0.076230094	-0.09386986	0.08989867	-0.037544485	0.125969	0.0762088	0.0744199	-0.026773518	-0.06276325	-0.06427128
0.07102658	-0.09137365	0.04801671	0.07269509	-0.08953707	-0.08058722	-0.09943154	-0.12423631	0.08406401	-0.09997202	0.06398945	0.11218034	0.089473866	-0.11192828	-0.06556302	-0.071368985
-0.2577294	0.29826033	-0.25871646	-0.31178135	0.30615982	0.2266801	0.28110504	0.23901542	-0.31504056	0.23987666	-0.29802576	-0.31669855	-0.299694	0.2201356	0.25188625	0.30436692
-0.2265891	0.22388391	-0.28076425	-0.23643465	0.2444777	0.22451557	0.20058097	0.2993278	-0.23016621	0.27722654	-0.29133895	-0.2397179	-0.25523165	0.22789527	0.18205416	0.26029357
0.07935255	-0.12830693	0.15840381	0.18481609	-0.15887675	-0.20492466	-0.16987476	-0.124527544	0.17631866	-0.19266273	0.13652687	0.13663606	0.1446797	-0.14408961	-0.20621054	-0.13155709
-0.07525018	-0.03396332	-0.024580551	0.062267307	-0.022737602	0.038118225	-0.056144904	-0.02454412	0.05870332	0.03501784	-0.03749674	0.048789117	0.024335722	0.04525371	0.007835103	0.008135372
